Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2023-09-11 00:00:00-04:00,65.07942441774588,65.10555267333984,64.94877649474668,65.10555267333984,29159400,0.0,0.0,0.0,0.037501216718711705,1.0,0.06834629187182512,0.9316537081281748,0.06834629187182512,2.164671302141334e-06,0.40678156010247124,1.079077724894945,0.7853981649475971,1.393995085835617,-0.06509702679507681,0.9996057509501138,0.8633074162563497,-0.9999999921017613,60.11892234601086,66.99227723597589,0.45100330389861526,0.016473446524217505,174.0,-0.9999999973309907,0.5008326734041462
2023-09-12 00:00:00-04:00,64.94008469309735,65.11428419197111,64.94008469309735,65.00105285644531,21668500,0.0,0.0,0.0,0.027501216718711696,1.0,0.05262635157973527,0.9473736484202647,0.05260761492881171,-1.7445356488843592e-05,0.7853981676825981,1.4052002801071388,1.405939921633565,1.5705760400035502,0.05869435673032571,-0.9999490082819393,0.894766033491453,0.9999999919218934,60.11892234601086,66.99227723597589,0.420596081064277,-0.015203611417169138,173.0,0.9999999973327773,-0.999999997329021
2023-09-13 00:00:00-04:00,64.9749042339166,65.2449117113101,64.9749042339166,65.17523193359375,27498900,0.0,0.0,0.0,0.0175012167187117,1.0,0.05740926573692388,0.9425907342630762,0.05740926573692388,1.8815091215088863e-05,1.3415124590246028,0.23378920956896854,0.7853981651935856,0.7291625478697602,-0.036578672994233896,0.9999724225020422,0.8851814685261523,-0.9999999895038503,60.11892234601086,66.99227723597589,0.47127848577391723,0.025341202354820125,174.0,-0.9999999973329563,0.999999997331884
2023-09-14 00:00:00-04:00,65.24492660136771,65.3233113854154,65.17524680774919,65.25363159179688,29575900,0.0,0.0,0.0,0.007501216718711706,1.0,0.01957383676314046,0.9804261632368595,0.01957383676314046,7.960212391958583e-07,0.7853981652894434,0.32169994820354786,1.4876777965457353,0.12968867909186862,0.04910525486128079,-0.9187725196811383,0.960852326473719,0.9999999883292,60.11892234601086,66.99227723597589,0.4940911178718701,0.011406316048976434,175.0,0.9999999973343838,-0.9999999973328668
2023-09-15 00:00:00-04:00,65.06201451752939,65.19266246736997,65.00975799560547,65.00975799560547,41636900,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-5.370230398163231e-05,0.39951589114539354,1.1284771946083967,0.32175055590945356,1.26480197323314,0.014564406276740126,-0.9999816511489646,1.0,-0.5425008932773068,60.11892234601086,66.99227723597589,0.42312909130403603,-0.035481013283917034,174.0,-0.0022724758139765406,0.9999999973336701
2023-09-18 00:00:00-04:00,64.9313778856992,65.12298736155358,64.9313778856992,65.05331420898438,19549700,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.36379955592035e-05,0.44930219062655474,1.5061250660533478,0.40495098429531307,0.7853981650234905,-0.0,0.9999897268681975,1.0,-0.9999999313394647,60.11892234601086,66.99227723597589,0.43580302246861496,0.006336965582289467,175.0,-0.9999999973208128,-0.5011362365741802
2023-09-19 00:00:00-04:00,64.91394208786633,65.00975012982185,64.80942905666393,64.85297393798828,33937200,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.00011158707687458808,0.11909289314090452,0.9995827110719979,0.11065722196415718,0.7636039764940769,0.0,-0.999993557783275,1.0,0.0,60.11892234601086,66.99227723597589,0.37750826709102214,-0.02914737768879641,174.0,0.9999999973166864,-0.49886376075341815
2023-09-20 00:00:00-04:00,65.00104894961369,65.11428027833382,64.79201620856034,64.80072784423828,26715100,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-5.7134884089788075e-06,1.2121676681956268,0.1106572221141342,0.5882369661790183,0.8288605219508163,-0.0,0.9025760927372842,1.0,-0.0,60.11892234601086,66.99227723597589,0.36230576566957595,-0.007601250710723095,173.0,-0.9999999973134479,0.9999999973187497
2023-09-21 00:00:00-04:00,64.53943243505515,64.59169560449739,64.339111328125,64.339111328125,43327300,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0002010728170424505,0.047583103320388086,1.181288706721211,0.05489008481093615,1.3019555670190956,-0.0,-0.9447355978017624,1.0,0.0,60.11892234601086,66.99227723597589,0.22798518323607683,-0.06716029121674956,172.0,-0.0024705996085943155,-0.9999999973150672
2023-09-22 00:00:00-04:00,64.46973290530858,64.68747721707946,64.44360465110073,64.45231628417969,36657300,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.1124792316659314e-06,0.7853981640689488,1.1489134445504434,0.8861779043330195,1.1154581714800154,-0.0,0.9999951734259555,1.0,0.0,60.11892234601086,66.99227723597589,0.2609254163101742,0.016470116537048676,173.0,0.0006843813660657949,0.4987646988524268
2023-09-25 00:00:00-04:00,64.28685056980659,64.47846669320897,64.21717741632227,64.36524200439453,30197500,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-6.310848935404151e-06,0.04706649062833005,1.1501883010846532,0.04345089553979101,1.4737479049624478,0.0,-0.9999195127505847,1.0,0.0,60.11892234601086,66.99227723597589,0.23558865393824582,-0.012668381185964181,172.0,0.9999999973212502,0.0015774904873300552
2023-09-26 00:00:00-04:00,64.31297432513539,64.35652585741286,64.04297343110143,64.0865249633789,39193000,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-3.64648156262932e-05,0.05708169527204235,1.1245716793511438,0.03997868731260301,1.4010065672617988,-0.0,-0.7049162668444516,1.0,-0.0,60.11892234601086,66.99227723597589,0.15448792643703782,-0.040550363750604,171.0,-0.9999999973217936,0.49965780797759224
2023-09-27 00:00:00-04:00,64.26940187075155,64.3216583710454,63.886169815188595,63.9994010925293,45532200,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-3.8078466694932603e-06,0.08013392450040556,0.9833787360524919,0.017855245235546973,0.9331075201210612,-0.0,0.8108765653581148,1.0,0.0,60.11892234601086,66.99227723597589,0.12913673412071117,-0.012675596158163327,170.0,-0.0007371627308583012,-0.9999999973215219
2023-09-28 00:00:00-04:00,63.886180616393624,64.33038087907613,63.85134072863136,64.30425262451172,45776600,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.7022623376017095e-08,0.10875223658987858,0.16219595974347392,0.040957020009548914,0.7853981690432958,-0.0,0.9997386214939795,1.0,0.0,60.11892234601086,66.99227723597589,0.2178420423198111,0.04435265409954997,171.0,-0.0022437824393086617,0.4996314172954676
2023-09-29 00:00:00-04:00,64.57428222253016,64.63525039202412,64.19976156848666,64.2084732055664,51698300,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.75063693045557e-06,1.4220082745642635,0.22471025814839773,1.5083960778842862,0.19739556020951396,0.0,-0.9996388143863278,1.0,0.0,60.11892234601086,66.99227723597589,0.18997226970812367,-0.013934886305843719,170.0,0.9999999973422424,-0.0007533098542251802
2023-10-02 00:00:00-04:00,64.00268942557274,64.1252658639103,63.74002849195579,63.818824768066406,69255900,0.385,0.0,0.0,0.10131223667556612,-1.0,0.11316997123041043,0.11301673816999094,0.8868300287695896,-6.412963289616719e-05,0.016665123729950364,1.533350852779084,0.018486322408901256,1.329763243693295,-0.0,-0.9177307207956014,-0.7738132905995987,-0.0,60.11892234601086,66.99227723597589,0.07659286658369319,-0.05668970156221524,169.0,-0.9999999973465662,0.5011218898907756
2023-10-03 00:00:00-04:00,63.56492375266954,63.74003774708918,63.144663525894146,63.170928955078125,77754200,0.0,0.0,0.0,0.09131223667556611,-1.0,0.061259252144520125,0.06111974312499684,0.9387407478554799,-1.7049288613450287e-05,0.017560544612846323,1.5393251511447361,0.011363147272012935,1.149453309244623,-0.08858329421543852,0.5799506011734594,-0.8776210047304831,-0.9999999887111899,60.11892234601086,66.99227723597589,-0.11193102699262578,-0.09426194678815948,168.0,0.0001023037939820298,-0.9999999973444043
2023-10-04 00:00:00-04:00,63.31977715898931,63.59119552752937,63.144669827011825,63.4948844909668,138971500,0.0,0.0,0.0,0.08131223667556611,-1.0,0.05455048512984549,0.05455048512984549,0.9454495148701545,0.0002040579421557801,0.04594386864965534,1.2844527422587704,0.022984457457068192,1.5698754552082685,-0.04208101091893803,0.9999954773280194,-0.890899029740309,0.35589125042823133,60.11892234601086,66.99227723597589,-0.01766686021302041,0.04713208338980268,169.0,0.0021434059231848026,0.5000511505702742
2023-10-05 00:00:00-04:00,63.45111350056987,63.63497821037318,63.38982526396877,63.556175231933594,56138500,0.0,0.0,0.0,0.0713122366755661,-1.0,0.0727228907284038,0.0727228907284038,0.9272771092715962,8.694894231824936e-05,1.1479475000467443,1.211970985767955,0.7853981643251907,0.44439834569349973,0.04107973496505096,-0.40242552207544036,-0.8545542185431925,0.9999999879750959,60.11892234601086,66.99227723597589,0.00016744106752690236,0.008917150640273656,170.0,0.9999999973394557,0.0010205510646013865
2023-10-06 00:00:00-04:00,63.3022548231844,63.75753779161008,63.12714085077835,63.64371871948242,52741500,0.0,0.0,0.0,0.007528976233471383,-1.0,0.011943230916599688,0.011943230916599688,0.9880567690834003,6.699339148057996e-07,0.04392776715232215,0.032959515732368064,0.015382142652280545,0.9750053957252027,0.06521184853697154,-0.984696761884882,-0.9761135381668007,0.22703691628062422,60.11892234601086,66.99227723597589,0.02564073291337742,0.01273664592292526,171.0,-0.0024761731002788407,0.4989282957081354
2023-10-09 00:00:00-04:00,63.65248424695102,64.12528206279433,63.65248424695102,64.11653137207031,27277200,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0003747777831476252,0.8002477366064091,0.23374079515181143,1.3734292920366815,0.16514867756114307,0.007764919404881973,0.9964286258850402,-1.0,-0.7871947465619118,60.11892234601086,66.99227723597589,0.1632191527937183,0.06878920994017043,172.0,-0.0022529454862208866,-0.5012380852198672
2023-10-10 00:00:00-04:00,63.9501723863729,64.30039372008225,63.87136941332803,64.09901428222656,50761600,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.237254508545721e-05,0.7853981643906245,0.2666716047544893,0.7951446001422081,0.21516383545730627,0.0,-0.9999974170306878,-1.0,-0.9999998712156792,60.11892234601086,66.99227723597589,0.15812205243395772,-0.002548550179880288,171.0,0.0007768123768241302,0.00011161380702897706
2023-10-11 00:00:00-04:00,64.22159721505693,64.30040019603837,63.81008760749736,64.09026336669922,53330500,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-4.1577717899135614e-08,0.7853981643906534,1.5706415999117826,0.5992341329111003,0.4882635010962913,-0.0,0.9932215381892541,-1.0,-0.0,60.11892234601086,66.99227723597589,0.1555757222455233,-0.0012731650942172101,170.0,-0.9999999973248173,0.0015148789315225083
2023-10-12 00:00:00-04:00,64.06398926239861,64.06398926239861,63.55616868010113,63.7487907409668,60368000,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0233393892379661e-05,0.42591717274130675,0.9505421782319862,0.3996717199267226,0.7853981640628739,-0.0,-0.9918104643541353,-1.0,0.0,60.11892234601086,66.99227723597589,0.05621445510615736,-0.04968063356968297,169.0,-0.0028557115894964863,-0.5003884048508207
2023-10-13 00:00:00-04:00,63.92391105782468,64.12528382868769,63.63497793797766,63.696266174316406,54191200,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.198137377980606e-06,0.7853981657526925,0.9600409479292319,0.7854172900617689,0.8379377368051708,-0.0,0.7903111131498641,-1.0,0.0,60.11892234601086,66.99227723597589,0.04093092399693622,-0.0076417655546105676,168.0,-0.00027006507216559554,0.4985721428676604
2023-10-16 00:00:00-04:00,63.66999552900513,63.83635216255524,63.62621535809734,63.67875289916992,39352900,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-3.459541953708908e-06,0.16514867781371215,1.3044965186649393,1.3908006094833927,0.9419821272806789,-0.0,-0.4854175217310316,-1.0,0.0,60.11892234601086,66.99227723597589,0.03583493363289859,-0.0025479951820188175,167.0,-0.002546447994628326,0.0012928232586654454
2023-10-17 00:00:00-04:00,63.40733080044715,63.57368744170297,63.29351170269747,63.381065368652344,50948700,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-3.8633402179359864e-05,0.013193480961533636,1.1279559621663535,0.010416289951859873,0.14479616981886267,-0.0,-0.8356038130914551,-1.0,0.0,60.11892234601086,66.99227723597589,-0.0507858025985118,-0.0433103681157052,166.0,-0.002838697832281237,-0.0011381914612313654
2023-10-18 00:00:00-04:00,63.31101866989499,63.44235250651609,63.03084293573098,63.07462310791016,58306500,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0990615428445643e-05,0.02019918778878813,1.4683768847552188,0.01010066661367332,1.043320777969782,-0.0,0.5570332885195045,-1.0,0.0,60.11892234601086,66.99227723597589,-0.13995397901407747,-0.044584088207782833,165.0,-0.0006511237643309079,-0.00014612491882645532
2023-10-19 00:00:00-04:00,63.07461827322255,63.38981678498655,62.84697341918945,62.84697341918945,70971900,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.7352127218186316e-05,0.03463856709195644,1.0963900665440685,0.009900666631931192,1.4147097064326046,-0.0,-0.22444148851657036,-1.0,0.0,60.11892234601086,66.99227723597589,-0.20619519377223114,-0.033120607379076836,164.0,-0.0005887351633858833,0.0010937870339751644
2023-10-20 00:00:00-04:00,62.9170175896379,63.118390329857895,62.88199479135709,62.97830581665039,64845500,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,2.1237522048669176e-06,0.007042137127214343,0.9080714626912824,0.025677630080057724,0.054525540690829453,-0.0,0.9999486570729182,-1.0,0.0,60.11892234601086,66.99227723597589,-0.1679802610227021,0.019107466374764515,165.0,-0.0012224412170340404,3.119430047251228e-05
2023-10-23 00:00:00-04:00,62.83821062102411,63.407319366985185,62.75941433984805,63.23221206665039,47508700,0.0,0.0,0.0,0.007502581998634525,1.0,0.01098574126445239,0.9890142587355476,0.01098574126445239,4.7900174690035954e-05,0.23356131352583073,0.009615088323364343,0.022660124509696254,1.5372564995666715,0.0,0.915072251506544,0.9780285174710952,0.0,60.11892234601086,66.99227723597589,-0.09409894570352435,0.03694065765958888,166.0,0.999999997385263,-0.0003168530268240785
2023-10-24 00:00:00-04:00,63.39858263488801,63.58244734469132,63.32853702736766,63.556175231933594,46427900,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.3824949259988177e-07,1.1511622552928409,0.49639093624692776,1.0888809952934593,0.16514867753739823,0.008628704516003996,-0.9859554918683371,1.0,0.9999998841077613,60.11892234601086,66.99227723597589,0.00016744106752690236,0.04713319338552563,167.0,-0.001018541483669388,0.5006112193011485
2023-10-25 00:00:00-04:00,63.398570145000285,63.45110100033327,63.14465987769843,63.214698791503906,42518300,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-5.2041656969092926e-06,0.972332644716477,1.4576357824338955,0.8086227285473004,0.7853981641953219,0.0,-0.999819605790688,1.0,-0.9999998841077613,60.11892234601086,66.99227723597589,-0.099194936067562,-0.04968118856754445,166.0,-0.0004569031475835537,-0.5005092694344662
2023-10-26 00:00:00-04:00,63.22346742600838,63.54742334475444,63.127156387460005,63.433597564697266,45233400,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6546439567246593e-06,1.4288954824653952,0.9047819416763528,1.4289635146139497,0.7853981642570971,-0.0,0.9998542233603421,1.0,-0.0,60.11892234601086,66.99227723597589,-0.03550005149784478,0.03184744228485861,167.0,-0.9999999973732135,0.0002808191680429171
2023-10-27 00:00:00-04:00,63.49488571026726,63.57368868711197,63.24098207799912,63.35480117797851,35621800,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-8.782178338930752e-06,1.4939996732448275,0.9652895212629528,0.9151187757110628,0.32175055673225106,0.0,-0.9999041945751063,1.0,0.0,60.11892234601086,66.99227723597589,-0.05842812315098591,-0.011464035826570566,166.0,0.9999999973706712,-0.499771547112815
2023-10-30 00:00:00-04:00,63.34605283177103,63.47738669194479,63.27600721568935,63.372318267822266,29094000,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.4063888858319452e-06,0.24497866533486437,1.2217623048977926,1.07143799907035,0.6022043016998305,-0.0,0.999901860405065,1.0,-0.0,60.11892234601086,66.99227723597589,-0.05333102279122326,0.0025485501798813252,167.0,-0.9999999973735767,0.9999999973719425
2023-10-31 00:00:00-04:00,63.39855840172211,63.74002225796827,63.37228629900651,63.53864288330078,42185900,0.0,0.0,0.0,0.1563335708563025,1.0,0.25508610999442827,0.7449138900055717,0.25508610999442827,4.4210822041720256e-05,1.2192501859919602,0.09065988745388555,0.8022512015684108,0.24308317485748954,0.0,0.9383189801955947,0.48982778001114347,0.0,60.11892234601086,66.99227723597589,-0.004934099275125456,0.024198461758048902,168.0,0.9999999973723066,-0.999999997372124
2023-11-01 00:00:00-04:00,63.62490963161215,64.1442642211914,63.62490963161215,64.1442642211914,59313100,0.388,0.0,0.0,0.14633357085630253,1.0,0.16200206320823046,0.8379979367917696,0.16200206320823046,0.00013505716136378651,1.2022046502074704,0.06656816387364012,1.5667587703629584,0.106276508492314,0.19893854915881704,0.5067599402656938,0.6759958735835392,0.9999999949733221,60.11892234601086,66.99227723597589,0.17128882169952392,0.08811146048732468,169.0,-0.0016834571097944582,0.9999999973729417
2023-11-02 00:00:00-04:00,64.5491884699404,64.95410551423605,64.54038402754955,64.86608123779297,68930600,0.0,0.0,0.0,0.13633357085630252,1.0,0.08124289916411498,0.918757100835885,0.08124289916411498,3.146696731233798e-05,1.3975859059972535,0.03644955256107268,1.3025553119692688,0.03224688243822921,0.12054571743636454,-0.6220694430623838,0.83751420167177,-0.24537305799916265,60.11892234601086,66.99227723597589,0.38132221239505903,0.10501669534776756,170.0,0.0017670013570298079,-0.5008417272410506
2023-11-03 00:00:00-04:00,65.2710170020323,65.54389435201453,65.1389771915873,65.49988555908203,88763600,0.0,0.0,0.0,0.1263335708563025,1.0,0.058175125424364885,0.9418248745756351,0.058175125424364885,7.690177241181966e-05,0.7853981634826712,0.003639712761369013,1.1319873900027282,0.0035861790030140496,0.06666509153017901,0.4192573057306459,0.8836497491512703,-0.2878072367499213,60.11892234601086,66.99227723597589,0.5657457817708215,0.09221178468788122,171.0,0.0026364957963504214,0.001725229233412133
2023-11-06 00:00:00-05:00,65.35024789550512,65.4822877282497,65.17419926239559,65.2358169555664,93899100,0.0,0.0,0.0,0.11633357085630251,1.0,0.06062245812562226,0.9393775418743777,0.06056807216095009,-1.5965711793707095e-06,0.2276968585014881,0.05400150042411335,1.5688130254293757,0.38505940403628247,0.04104471798693801,-0.9999872610399749,0.8788094697134277,-0.23786480934500817,60.11892234601086,66.99227723597589,0.4889074378457199,-0.03841917196255079,170.0,0.0019205824410820338,0.00043474721966030674
2023-11-07 00:00:00-05:00,65.19177844470995,65.32381823088102,65.05094093106399,65.24459838867188,50458200,0.0,0.0,0.0,0.07803626052331027,-1.0,0.07776328615743433,0.07776328615743433,0.9222367138425657,6.0945296505091765e-06,0.8210318002846885,0.9440545862908446,0.9439745703299275,0.7853981638767711,-0.046382436609546655,0.9998699965039309,-0.8444734276851313,-0.9999999885619063,60.11892234601086,66.99227723597589,0.49146264799993783,0.001277605077108973,171.0,-0.9999999973916841,-0.00035795667763419375
2023-11-08 00:00:00-05:00,65.2269804783844,65.34141807795152,65.19176942588848,65.27980041503906,41143500,0.0,0.0,0.0,0.06803626052331026,-1.0,0.13801762525984446,0.13801762525984446,0.8619823747401556,2.788731095200014e-06,0.04252753487883686,0.16868020564846944,1.564465633196025,0.021279601174702963,0.0767656435230494,-0.37209607528749716,-0.7239647494803112,0.9999999918796948,60.11892234601086,66.99227723597589,0.5017056885312685,0.005121520265665341,172.0,0.999999997386581,-0.5009602899163831
2023-11-09 00:00:00-05:00,65.18298063168432,65.30621597439622,64.85728338833283,64.87488555908203,62856100,0.0,0.0,0.0,0.18365754273115953,-1.0,0.29385002791434567,0.293443277489684,0.7061499720856543,-0.00013560141696079275,1.107250307082531,0.7853981643174572,0.2075076173729327,0.8379813095950595,0.1155606190415427,-0.9999927741043121,-0.4127066945959703,0.20171439302913582,60.11892234601086,66.99227723597589,0.38388408252361467,-0.05891080300382692,171.0,-0.0026542817894886564,0.9999999973891325
2023-11-10 00:00:00-05:00,65.05974701665059,65.22699114858797,65.02453595839465,65.19178009033203,35563300,0.0,0.0,0.0,0.17365754273115955,-1.0,0.3586967562021553,0.3586967562021553,0.6413032437978448,0.00018736285558493507,0.5211383385689077,0.7853981647297178,0.49816444032001217,0.2655095313919883,-0.2630942259399846,0.9999969036918671,-0.28260648759568946,-0.9999999973590724,60.11892234601086,66.99227723597589,0.47609364722005,0.04610478234821766,172.0,-0.9999999973646742,-0.5013271395880348
2023-11-13 00:00:00-05:00,64.95411651738905,65.19178277562796,64.95411651738905,65.13016510009766,37530100,0.0,0.0,0.0,0.16365754273115954,-1.0,0.33804134725412843,0.33797054000677024,0.6619586527458716,-3.4232049520556776e-07,0.7672619590063143,0.7853981650011413,0.4492792856347643,0.6115890241812725,0.32239482701290256,-0.9999946725247891,-0.3239881127391014,0.9999999982920262,60.11892234601086,66.99227723597589,0.4581649963030524,-0.00896432545849879,171.0,0.9999999973628907,-0.49867285778759274
2023-11-14 00:00:00-05:00,65.6847254131961,65.95760270836512,65.6847254131961,65.79035186767578,68210800,0.0,0.0,0.0,0.15365754273115953,-1.0,0.13964813662151376,0.13964813662151376,0.8603518633784862,0.00042452534825706834,1.0475809519128958,0.002463049207145745,1.158300900122394,0.002581753127231447,-0.32611593817806267,0.9999976463315053,-0.7207037267569725,-0.9999999984580056,60.11892234601086,66.99227723597589,0.6502652960986981,0.09605014989782285,172.0,-0.9999999973680564,0.9999999973637824
2023-11-15 00:00:00-05:00,65.67592266275572,65.76394694903162,65.51747626113008,65.57909393310547,44022800,0.0,0.0,0.0,0.14365754273115955,-1.0,0.14315846498239101,0.14305628254472696,0.856841535017609,-7.469177743453422e-05,0.9757262400085288,0.7853981637713233,1.041762825439591,0.7931516360584884,0.10281385009915879,-0.9999979968676045,-0.713785252472882,0.999999997668616,60.11892234601086,66.99227723597589,0.5887937329620385,-0.03073578156832979,171.0,0.9999999973800897,-0.9999999973654736
2023-11-16 00:00:00-05:00,65.60550421178999,65.72873956262406,65.53508209250684,65.66712188720703,52928200,0.0,0.0,0.0,0.13365754273115954,-1.0,0.13319320577909965,0.13319320577909965,0.8668067942209003,5.658953098772042e-06,1.376570898415283,0.7853981638286219,1.1748426293467515,1.4727472240587198,-0.13954747337067705,0.9999875547173239,-0.7336135884418007,-0.9999999958739292,60.11892234601086,66.99227723597589,0.6144079942647029,0.01280713065133221,172.0,-0.9999999973890428,0.9999999973740731
2023-11-17 00:00:00-05:00,65.67595014591389,65.81678771972656,65.561519197452,65.81678771972656,44272100,0.0,0.0,0.0,0.042840770694942305,1.0,0.09733741510894717,0.9026625848910528,0.09733741510894717,9.02733119139026e-06,0.7853981664482067,0.48977438530014084,0.8519940805194182,1.057852021503155,0.10363407484020146,0.22933974900141293,0.8053251697821056,0.9999999958878459,60.11892234601086,66.99227723597589,0.6579575664587026,0.021774786096999843,173.0,0.9999999973865913,-0.9999999973845662
2023-11-20 00:00:00-05:00,65.71115078358928,65.97522371098856,65.71115078358928,65.88719940185547,30846200,0.0,0.0,0.0,0.0328407706949423,1.0,0.07174430071668564,0.9282556992833144,0.07174430071668564,1.7078161316113762e-05,0.7841771634651237,0.006512438296923205,0.9404114994443451,0.006895621950502512,0.09336448180049287,0.3083842121805287,0.8565113985666288,-0.05213029558540881,60.11892234601086,66.99227723597589,0.67844586751281,0.010244150527053686,174.0,-0.0017687000983278287,0.9999999973878171
2023-11-21 00:00:00-05:00,65.84317140049649,65.9928133539586,65.84317140049649,65.97520446777344,29493900,0.0,0.0,0.0,0.02284077069494231,1.0,0.04989995794147811,0.9501000420585219,0.04989995794147811,3.3521290424963336e-07,0.7841801379363854,0.05602609906558344,1.159855217263497,0.0074722658674859135,0.05219182060305679,-0.9614441610130248,0.9002000841170439,-0.2828641579560202,60.11892234601086,66.99227723597589,0.7040534688411367,0.012803800664163367,175.0,-0.0023555563109262895,-0.5008843487424596
2023-11-22 00:00:00-05:00,66.06323877096617,66.16006750236004,65.91359009419759,66.08964538574219,40866800,0.0,0.0,0.0,0.012840770694942306,1.0,0.02145319031003727,0.9785468096899628,0.02145319031003727,2.2639989902332876e-05,0.7841830987657953,0.003456763845383202,1.151200409330886,0.008210140999362195,0.035812877468045574,0.970777338007005,0.9570936193799255,-0.18611441556976455,60.11892234601086,66.99227723597589,0.7373533405294681,0.016649935844165686,176.0,-0.002206166703608253,-0.00029342810629923036
2023-11-24 00:00:00-05:00,66.03685114049586,66.04565558745526,65.97523344343062,66.01924896240234,8536200,0.0,0.0,0.0,0.0028407706949423045,1.0,0.0063280572457203215,0.9936719427542797,0.006326563177402779,-0.00022821249590907226,0.0024213027929874844,0.010484654442938888,1.1989775301692325,0.004493989518020418,0.015103817372166543,-0.9999960136093115,0.987345379576877,-0.4067243514950116,60.11892234601086,66.99227723597589,0.7168694794582525,-0.01024193053560779,175.0,-0.001990596854024282,7.469480365901817e-05
2023-11-27 00:00:00-05:00,66.01925246358033,66.19530111715295,65.95763476324736,66.11608123779297,31007400,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00023664716399200857,0.7853981653608851,0.0032840761119435277,0.02791808122819212,0.022312235680901748,-0.004385763697130957,0.9999978488177507,1.0,-0.9999999486905365,60.11892234601086,66.99227723597589,0.7450456108894726,0.014088065715610054,176.0,-0.9999999973431009,0.00010778492479198549
2023-11-28 00:00:00-05:00,66.10725686652468,66.43295416488144,66.06324807430802,66.40654754638672,44031100,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.602466444972277e-05,1.3463457080442955,0.0023923399412526694,1.5650438153952768,0.005383246339093397,0.0,-0.5637192490013452,1.0,0.9999997719895914,60.11892234601086,66.99227723597589,0.8295651252173493,0.042259757163938316,177.0,0.9999999973436324,-0.4990047002445383
2023-11-29 00:00:00-05:00,66.67062729970549,66.93470694344266,66.64422067849662,66.7674560546875,48815500,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.196156810677866e-06,1.535253101451171,0.0025560345503299895,0.9490169747039027,0.0022075019345823227,0.0,-0.8034286313342519,1.0,0.0,60.11892234601086,66.99227723597589,0.9345818205651168,0.05250834767388379,178.0,-0.0006490889024059625,0.9999999973433666
2023-11-30 00:00:00-05:00,66.74102427512257,66.77623532873618,66.44174039313965,66.64419555664062,55047100,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-3.3259132290692947e-06,0.8736725341386106,0.8341437368832076,0.7516269068987144,0.7853981642184791,0.0,-0.9999049706980735,1.0,0.0,60.11892234601086,66.99227723597589,0.8987156387653381,-0.01793309089988937,177.0,-0.0001148073841554556,-0.5003245431230192
2023-12-01 00:00:00-05:00,66.57700230282613,67.21368077733659,66.4974141202741,67.19599151611328,60321100,0.344,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.615887081195707e-06,0.9300404717486102,0.0021786457932890324,0.012982889274294635,0.01711663941420154,-0.0,0.9999162675441252,1.0,-0.0,60.11892234601086,74.04181334261474,0.01660914702562513,-0.4410532458698565,178.0,-0.999999997339063,0.00026714075912525346
2023-12-04 00:00:00-05:00,66.80693128564955,67.07220954849889,66.80693128564955,67.02799987792969,33105700,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.00010620476729647953,0.004797869584683954,0.004586622144378887,0.8843468015303363,0.0021929789455660148,0.0,-0.9999912908413886,1.0,0.0,60.11892234601086,74.04181334261474,-0.007522570763805952,-0.012065858894715542,177.0,0.9999999973475828,-0.49994259497745375
