Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,λ,E_High,E_Low,Ö,Öd,Ödd,I,Im,Id
2018-01-09 ,0.9674999713897704,0.9674999713897704,0.9674999713897704,0.9674999713897704,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.3270977097930193,0.669642008146853,0.7853981745933544,0.669642008146853,0.0,-0.9999997859987079,-1.0,0.0,0.40344950239519056,0.4114290181238421,1.8052330474914056,0.11567465312859704,-0.0291603519988754,-0.07580596356814835,6.0,0.0780639450886797,-0.010218015320774695
2018-01-10 ,0.9269999861717224,0.9990000128746032,0.9269999861717224,0.9990000128746032,4000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.016018327860102308,0.7853981703048627,0.29706358034778535,0.23374305118715924,1.0808384559285618,0.0,0.9999999375715152,-1.0,0.0,0.3935723384902621,0.40356779460187886,1.7761359179091731,0.1654848210678189,0.024905083969610928,0.027032717984243164,7.0,-0.0760800793860243,-0.006754159118881102
2018-01-12 ,0.9944999814033508,0.9944999814033508,0.9944999814033508,0.9944999814033508,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.6747377267737662,0.19739556678007752,1.0427223055185786,0.09966865600967957,-0.0,0.9999995570032957,-1.0,-0.0,0.4157565276334094,0.4210846194160619,1.840818034890985,0.1218405067406952,-0.021822157163561846,-0.023363620566586387,6.0,0.07745424228442269,-0.077072012237352
2018-01-16 ,0.9922500252723694,1.0214999914169312,0.9922500252723694,1.0214999914169312,4089,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.013392862290473484,0.7853981740085699,0.16514846595651905,1.107156136184318,0.5191443293585597,0.0,0.9999999253333677,-1.0,0.0,0.3190179980334894,0.3408110998521639,1.5391675953332846,0.34386471026756954,0.11101210176343718,0.06641712946349951,7.0,-0.07684592372024152,0.0767671608352235
2018-01-17 ,1.0169999599456787,1.062000036239624,1.0169999599456787,1.062000036239624,10800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.019438466179549727,1.2490519583338362,0.030293760636035574,1.2490440128451348,0.04954638103815,0.0,0.18414130608375787,-1.0,0.0,0.4134314810782998,0.4192721887193468,1.8341510043599834,0.1914805811274754,-0.07619206457004707,-0.09360208316674212,8.0,0.07736915268541214,-0.0771500830023321
2018-03-01 ,0.9854999780654908,0.9854999780654908,0.9854999780654908,0.9854999780654908,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.785398178770473,0.7853981782704712,0.785398178770473,0.7853981782704712,0.0,0.0,-1.0,0.0,0.4359465749899327,0.4365988523906429,1.8976609613149737,0.07945302965172255,-0.05601377573787643,0.01008914441608532,7.0,0.0672220643364821,0.07710753820282683
2018-03-02 ,0.9854999780654908,0.9854999780654908,0.9854999780654908,0.9854999780654908,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.785398178770473,0.8379812397992416,0.785398178770473,0.8379812397992416,0.0,0.0,-1.0,0.0,0.4479271765699347,0.44561899759350004,1.9305329583775563,0.060641249606963245,-0.00940589002237965,0.023303942857748387,6.0,-0.06549767110385125,-0.005073544174465018
2018-03-05 ,0.9247499704360962,0.9247499704360962,0.9247499704360962,0.9247499704360962,444,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.03180212499262066,0.017239671461017774,1.5337769363106215,0.017239671461017774,0.9277088841105574,0.0,-0.9999999685555614,-1.0,0.0,0.06333053014282629,1.0087314631805602,1.0087314631805602,-0.08692544464318741,-0.07378334712507532,-0.032188728551347835,5.0,-0.07692307691715976,-0.06635986772016668
2018-03-06 ,0.9337499737739564,0.9337499737739564,0.9337499737739564,0.9337499737739564,3333,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.004842616953472997,0.7853981725592831,1.2360594043442765,0.7853981725592831,1.2360594043442765,-0.0,0.9999999727109561,-1.0,-0.0,0.49455730522686586,0.4794783224942072,2.052887970003715,-0.06064205731335659,0.01314169366491541,0.04346252039499537,6.0,-0.08956358336614441,-0.005712702906654252
2018-03-07 ,0.9337499737739564,0.9337499737739564,0.9337499737739564,0.9337499737739564,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.7853981725592831,1.315613869159458,0.7853981725592831,1.315613869159458,0.0,-0.9999997935001254,-1.0,0.0,0.25774913924905524,0.28434917624182887,1.3170560940586042,0.42253007341134274,0.24158606536234967,0.11422218584871713,7.0,0.09110244170634509,-0.006320253224492325
2018-03-08 ,0.9337499737739564,0.9337499737739564,0.9337499737739564,0.9337499737739564,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.7853981725592831,1.3429392177018582,0.7853981725592831,1.3429392177018582,0.0,0.0,-1.0,0.0,0.0023427802360897576,0.9474023582361664,0.9474023582361664,-0.014515171292634896,-0.21852262235198883,-0.23005434385716925,8.0,0.07692307691715976,0.09033301253624475
2018-03-12 ,0.9179999828338624,0.9179999828338624,0.9179999828338624,0.9179999828338624,89,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.008505463107419786,0.021160882874885153,1.4056487283706165,0.021160882874885153,0.5349550895911663,0.0,-0.9999998824285204,-1.0,0.0,0.6927200911354402,0.6047875336901121,2.4953907182311754,-0.2913415324722653,-0.1384131805898152,0.04005472088108682,7.0,0.06666666666222222,-0.007089682394592664
2018-03-13 ,0.9179999828338624,0.9179999828338624,0.9179999828338624,0.9179999828338624,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.04178754759754162,1.4056487283706165,0.04178754759754162,0.5386241859311883,-0.0,0.9999998824285204,-1.0,-0.0,0.6106593785007588,0.5561403927165738,2.3251173498193936,-0.21407590660443007,0.03863281293391761,0.0885229967618664,6.0,-0.06641217576978384,-0.0051282051274687684
2018-03-14 ,0.9179999828338624,0.9179999828338624,0.9179999828338624,0.9179999828338624,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.06188307979880797,1.4056487283706165,0.06188307979880797,0.5421894258554808,0.0,0.0,-1.0,0.0,0.03200888839597516,0.5248084329071396,1.0101737376703834,0.2317419125010376,0.22290890955273385,0.09213804830940811,5.0,-0.07692307691715976,-0.06653942121600304
2018-03-15 ,0.9247499704360962,0.9269999861717224,0.8887500166893005,0.8887500166893005,8756,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.016189271427857494,0.26448856147578714,0.050737591101927264,0.01562372913891391,0.8253761052991839,0.0,-0.9999999382307015,-1.0,0.0,0.06667752099043439,0.39930496747715805,1.0579098912381566,0.3129280527535385,0.04059307012625046,-0.09115791971324169,4.0,-0.09090909090082644,-0.00525545057368796
2018-03-16 ,0.9359999895095824,0.9359999895095824,0.9202499985694884,0.9202499985694884,1111,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.017412925160026384,0.7853981729984606,0.5028429629042778,1.0714502869950717,0.15586825701577958,-0.0,0.9999999702400417,-1.0,-0.0,0.5221383459438066,0.49862567608562236,2.121437471890973,-0.11120705769310843,-0.2120675552233235,-0.12633031267478698,5.0,-0.11029389355541963,-0.006993006991833341
2018-03-19 ,0.8550000190734863,0.8550000190734863,0.8527500033378601,0.8527500033378601,1333,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.03807106325945489,0.007407272015202525,1.1296164157771835,0.008888652272213953,1.5428183479438307,0.0,-0.9999999819767826,-1.0,0.0,0.33885319354368826,0.35811976997585404,1.6054386102085547,0.11745654567565529,0.11433180168438187,0.1631996784538527,4.0,0.11194317945136781,-0.009692401327296596
2018-03-20 ,0.8167499899864197,0.8167499899864197,0.8167499899864197,0.8167499899864197,444,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.021563350401552155,0.0266145542031895,1.3952041584270443,0.02827711433850096,0.7853981664816787,-0.0,0.27681520732183157,-1.0,-0.0,0.38965864725740224,0.4004248340083304,1.7644700496469128,-0.028732830598987756,-0.07309468813732152,-0.0937132449108517,3.0,-0.10912373609016297,0.11111853650339372
2018-03-23 ,0.8167499899864197,0.8167499899864197,0.8167499899864197,0.8167499899864197,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.10382687262798884,1.3952041584270443,0.11026514831952768,0.7853981664816787,0.0,0.0,-1.0,0.0,0.34356211962738836,0.3621618762486248,1.6208073247319699,0.06394756995905278,0.04634020027902026,0.05971744420817089,2.0,-0.1414458551405576,-0.1105334577707654
2018-03-28 ,0.8167499899864197,0.8167499899864197,0.8167499899864197,0.8167499899864197,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.17666596647008276,1.3952041584270443,0.18745809126214324,0.7853981664816787,0.0,0.0,-1.0,0.0,0.5041349054015878,0.4861984959199723,2.076995463484134,-0.20731426579993179,-0.13563091787949227,-0.09098555907925626,1.0,-0.19999999996,-0.016161059525197315
2018-03-29 ,0.8167499899864197,0.8167499899864197,0.8167499899864197,0.8167499899864197,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.19990791750494233,1.3952041584270443,0.21204151849130737,0.7853981664816787,0.0,0.0,-1.0,0.0,0.49519916700502975,0.4799311021177639,2.0545139551174016,-0.1953855303337321,0.005964367733099843,0.07079764280629605,0.0,-0.3333333332222222,-0.029277072409721203
2018-04-03 ,0.8820000290870667,0.890999972820282,0.8820000290870667,0.890999972820282,2756,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.043478251764580235,1.0259321497151255,0.09065988832491054,1.0951013433231456,0.1030815247870591,0.0,0.9999999769999958,-1.0,0.0,0.5487347118286157,0.5165129993778033,2.1851135702664397,-0.17591737296662097,0.009734078683555566,0.0018848554752278618,1.0,-0.9999999989999999,-0.0666666666311111
2018-04-04 ,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0259321497151255,0.16514867943646735,1.1955251286222368,0.6022901592943026,0.0,-0.9999999769999958,-1.0,0.0,0.511415764106383,0.4912560808360491,2.0951035315629927,-0.1298174985046341,0.02304993723099344,0.006657929273718936,2.0,1.0178637965454729,-0.3333333328888889
2018-04-05 ,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0259321497151255,0.22679885078564233,1.1955251286222368,0.9034931211230556,0.0,0.0,-1.0,0.0,0.5335730146835338,0.5063834739885028,2.14909465705066,-0.15770369237802415,-0.01394309693669503,-0.018496517083844234,3.0,0.3333333332222222,1.0089318977727364
2018-04-06 ,0.8865000009536743,0.8865000009536743,0.8842499852180481,0.8842499852180481,1556,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.003802274475022489,1.3182436014257268,0.785398170065906,1.2014633417331164,1.5278129100088838,0.0,-0.9999997369995923,-1.0,0.0,0.6360276125429372,0.5716214236685534,2.3794717078112733,-0.2768155366551447,-0.05955592213856027,-0.02280641260093262,2.0,0.19999999996,-0.34226523166162537
2018-04-09 ,0.8842499852180481,0.8842499852180481,0.8842499852180481,0.8842499852180481,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.4056465013632287,0.7853981703048561,1.3258180803453614,1.529154555107702,-0.0,0.9999997369995923,-1.0,-0.0,0.6844231142596784,0.6000510176721454,2.478875913327882,-0.3215477669840267,-0.02236611516444101,0.01859490348705963,1.0,-0.1996612672415123,-0.0666666666311111
2018-04-11 ,0.8842499852180481,0.8842499852180481,0.8842499852180481,0.8842499852180481,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.4931742707453337,0.7853981703048561,1.3975509610374957,1.5319277783693106,0.0,0.0,-1.0,0.0,0.21916447976288564,0.24637635803342134,1.1615923201594367,0.5025361563026968,0.4120419616433617,0.21720403840390134,0.0,-0.3333333332222222,-0.19983063360075615
2018-04-17 ,0.8797500133514404,0.8797500133514404,0.8797500133514404,0.8797500133514404,356,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.002551004461596886,0.9048303076881156,0.7853981708339532,0.9048303076881156,0.7853981708339532,0.0,-0.9999996079977033,-1.0,0.0,0.021761835353919724,0.6942588120572215,1.1355704321400468,-0.009229811656325528,-0.25588298397951115,-0.33396247281143643,-1.0,-0.9999999989999999,-0.06683603299035494
2018-04-18 ,0.8797500133514404,0.8797500133514404,0.8797500133514404,0.8797500133514404,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.1659069390775183,0.7853981708339532,1.1659069390775183,0.7853981708339532,-0.0,0.9999996079977033,-1.0,-0.0,0.7023000332928216,0.6102086093897681,2.514277521947279,-0.34213303610190743,-0.16645161222279095,0.0447156858783601,-2.0,-0.9988659917050416,-0.3333333328888889
2018-04-19 ,0.8797500133514404,0.8797500133514404,0.8797500133514404,0.8797500133514404,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.2706270271693765,0.7853981708339532,1.2706270271693765,0.7853981708339532,0.0,0.0,-1.0,0.0,0.7146181178465836,0.6171052769143277,2.538283222999095,-0.3525036443591325,-0.005185304128612539,0.0806331540470892,-3.0,-0.3333333332222222,0.0005670036474791362
2018-04-20 ,0.8797500133514404,0.8797500133514404,0.8797500133514404,0.8797500133514404,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.325819222400112,0.7853981708339532,1.325819222400112,0.7853981708339532,0.0,0.0,-1.0,0.0,0.7148770039106606,0.6172493439124367,2.5387844318814334,-0.3527190789420738,-0.00010771729147066034,0.0025387934185709393,-4.0,-0.19999999996,0.3327663292414097
2018-04-25 ,0.8257499933242798,0.8257499933242798,0.8257499933242798,0.8257499933242798,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.11710874659972911,1.4056476514102987,0.11710874659972911,0.9544962630327718,-0.0,0.9999999684166793,-1.0,-0.0,0.717817058476522,0.6188829374697808,2.544466986880183,-0.41850424925439234,-0.032892585156159254,-0.016392433932344297,-5.0,-0.1428571428367347,0.0666666666311111
2018-04-26 ,0.8257499933242798,0.8257499933242798,0.8257499933242798,0.8257499933242798,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.16514868025546656,1.4056476514102987,0.16514868025546656,1.2120234773861978,0.0,0.0,-1.0,0.0,0.07654414398659935,0.455979142298943,1.199745705415106,0.11013607165585591,0.26432016045512413,0.1486063728056417,-6.0,-0.10947418088208456,0.028571428561632653
2018-04-27 ,0.8257499933242798,0.8257499933242798,0.8257499933242798,0.8257499933242798,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.2074962299667859,1.4056476514102987,0.2074962299667859,1.312787449692485,0.0,0.0,-1.0,0.0,0.07654534349593647,0.4559859791046452,1.1997626602881222,0.11012150889379553,-7.281381030191381e-06,-0.13216372091807715,-7.0,-0.09090909090082644,0.01669148097732507
2018-04-30 ,0.8257499933242798,0.8257499933242798,0.8257499933242798,0.8257499933242798,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.24497866724886685,1.4056476514102987,0.24497866724886685,1.36539961416778,0.0,0.0,-1.0,0.0,0.07656730891396481,0.456111172358292,1.2000731254853423,0.10985488085872704,-0.00013331401753424732,-6.301631825202797e-05,-8.0,-0.07692307691715976,0.009282544990629062
2018-05-01 ,0.8257499933242798,0.8257499933242798,0.8257499933242798,0.8257499933242798,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.2782996636326427,1.4056476514102987,0.2782996636326427,1.3975495348722735,0.0,0.0,-1.0,0.0,0.07656597973970927,0.4561035967743874,1.2000543392474134,0.10987101264778718,8.065894530069617e-06,7.068995603215847e-05,-9.0,-0.06666666666222222,0.006993006991833341
2018-05-02 ,0.8257499933242798,0.8257499933242798,0.8257499933242798,0.8257499933242798,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.30805278608541015,1.4056476514102987,0.30805278608541015,1.4191898498095468,0.0,0.0,-1.0,0.0,0.07656857607456061,0.45611839448223734,1.2000910351560163,0.10983950200363672,-1.575532207522684e-05,-1.1910608302648229e-05,-10.0,-0.0588235294083045,0.0051282051274687684
2018-05-03 ,0.746999979019165,0.746999979019165,0.7267500162124634,0.7267500162124634,178,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.06376810080752103,0.00743857492466969,1.0204102238493238,0.005917090759877584,1.104770604244941,0.0,-0.9999999843181784,-1.0,0.0,0.07656857607456061,0.45611839448223734,1.2000910351560163,-0.017869992435673367,-0.06385474721965505,-0.031919495948789914,-11.0,-0.052631578944598335,0.00392156862695886
2018-05-04 ,0.7267500162124634,0.7267500162124634,0.7267500162124634,0.7267500162124634,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.02875029217079001,1.1824771424391736,0.011764163256814664,1.1047846592561865,-0.0,0.9999999843181784,-1.0,-0.0,0.6786325711556112,0.596722198990168,2.467261847755292,-0.5125754021619021,-0.24735270486311436,-0.09174897882172967,-12.0,-0.04613796886529024,0.0030959752318530827
2018-05-07 ,0.7379999756813049,0.7402499914169312,0.7200000286102295,0.7200000286102295,2222,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.004665621146091711,0.07437251479331694,0.018625331959214682,0.03723775039216487,0.7853981745933544,0.0,-0.9999997856663122,-1.0,0.0,0.7214660655589961,0.6209040570407098,2.5514957736371287,-0.5585545565326389,-0.02298957718536837,0.112181563838873,-13.0,-0.04347826086767486,0.0032468050396540493
2018-05-08 ,0.7222499847412109,0.7222499847412109,0.7222499847412109,0.7222499847412109,444,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0015600319709847608,0.011627383256084829,0.7853981767863318,0.09275571123301002,0.09275815365987329,-0.0,0.999999839374308,-1.0,-0.0,0.6712331520905305,0.5924403731954889,2.4523134497553336,-0.512147359378026,0.023203598577306417,0.023096587881337394,-12.0,-0.03991675498687323,0.0013298539988076882
2018-05-09 ,0.6570000052452087,0.6570000052452087,0.6547499895095825,0.6547499895095825,178,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.049019605296909484,0.005945234693258444,0.8760582310052101,0.005747063242596455,1.0278307110498799,0.0,-0.9999999802291982,-1.0,0.0,0.3362112925723916,0.3558408226926618,1.596756204188456,-0.1408530234028989,0.18564716798756356,0.08122178470512857,-13.0,0.04002755447681045,0.0017807529404008163
2018-05-10 ,0.6660000085830688,0.6660000085830688,0.6524999737739563,0.6547499895095825,711,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.011493746907853153,0.03590407612459853,0.14270051447766008,0.9736198501862049,-0.0,0.9999999795999994,-1.0,-0.0,0.5298500423697882,0.5038689596200301,2.1401372037366264,-0.46121725931805513,-0.1601821179575781,-0.17291464297257084,-14.0,-0.039063742813705345,0.03997215473184184
2018-05-11 ,0.6637499928474426,0.6637499928474426,0.6637499928474426,0.6637499928474426,978,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.006825941189450145,1.4559189082324504,1.3994174871819542,0.785398171444458,1.0475172159649928,0.0,0.9999998535000777,-1.0,0.0,0.10213422439435296,0.598639692473395,1.5453835999353869,-0.37093811088249995,0.04513957421777759,0.10266084608767785,-13.0,-0.03703703703566529,-0.0395456486452579
2018-05-14 ,0.6637499928474426,0.6637499928474426,0.6637499928474426,0.6637499928474426,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.4940238894420512,1.4181472548777065,0.785398171444458,1.2036218824809817,0.0,-0.9999998535000777,-1.0,0.0,0.522229555914555,0.4986879671919737,2.121659801914827,-0.4380617235611139,-0.03356180633930697,-0.03935069027854228,-12.0,0.037147708276109255,0.0010133528890200263
2018-05-16 ,0.746999979019165,0.746999979019165,0.746999979019165,0.746999979019165,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.8131686318491396,0.19739556196757577,0.8131686318491396,0.19739556196757577,0.0,-0.9999999830540519,-1.0,0.0,0.4829424635939169,0.47122420077793853,2.0232016950749543,-0.2678201049929546,0.08512080928407964,0.059341307811693306,-11.0,0.0399999999984,0.037092372655887274
2018-05-17 ,0.746999979019165,0.746999979019165,0.746999979019165,0.746999979019165,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.8131686318491396,0.2662520519462827,0.8131686318491396,0.2662520519462827,0.0,0.0,-1.0,0.0,0.38208057215083424,0.3942932293301365,1.7416556382091002,-0.10377800564679,0.0820210496730823,-0.0015498798054986718,-10.0,0.04450265489901634,0.001426145861145374
2018-05-21 ,0.746999979019165,0.746999979019165,0.746999979019165,0.746999979019165,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.8131686318491396,0.3671738375078115,0.8131686318491396,0.3671738375078115,0.0,0.0,-1.0,0.0,0.014388696722977308,0.7574160344837173,0.7574160344837173,-0.013847528627627502,0.04496523850958125,-0.018527905581750524,-9.0,0.04761904761678005,0.00225132745030817
2018-05-22 ,0.9247499704360962,0.9607499837875366,0.9247499704360962,0.956250011920929,4000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.122853388530635,1.4555202293362353,0.01785524520521662,1.52459597887159,0.021470481201979596,0.0,0.9999999918602165,-1.0,0.0,0.28040556341936407,0.3057680773765529,1.4024763909594522,0.3786085469907715,0.1962280378091995,0.07563139964980913,-8.0,0.052631578944598335,0.0015581963588818526
