Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2023-04-26 ,130.8953094482422,131.37902721326105,129.96583441657825,130.3262493046835,1451800,0.0,0.0,0.3867990822020238,1.0,0.20701617998107907,0.792983820018921,0.20701617998107907,0.0007250815271963318,-8.233531637718627e-06,2.0295869728792123e-06,-1.4669465377925583,1.4669465338355425,0.46364760904013474,1.2773943583048004,-0.6951395840282808,-0.5395917508971787,0.585967640037842,11.9137451047994,127.92825651277617,127.92825651277617,0.02292822839263654,-0.0012409667356570167,2.981472678478696e-05,142.0,-0.003527367583908163,-1.3330910427169834e-05,0.0017063312952164148,0.0035699152634551517,0.46495114266206194
2023-04-27 ,132.59303283691406,132.71632123541443,131.03757870116794,131.43592512313327,1085000,0.0,0.0,0.8720382645377833,1.0,0.31704869791260115,0.6829513020873988,0.31704869791260115,0.006443258073385804,-2.5306897713098825e-05,1.501524391572576e-06,0.32643467942442495,0.785398163708478,0.46986847357944467,1.0191542998627061,0.13798878212991808,0.4165641830790994,0.3659026041747977,11.848572983609037,127.68957306741909,127.68957306741909,0.037682425740654425,-0.0010613066395875881,3.216269210093766e-05,143.0,0.0035347018044435768,-0.003532070954725094,0.01375883765810143,0.004928438249407989,2.7362049558272474
2023-04-28 ,133.33282470703125,133.6647728315239,132.0049887925557,132.72581855166675,1555300,0.0,0.0,0.8620382645377833,1.0,0.23305018030435387,0.7669498196956461,0.23305018030435387,0.002781947859263494,-8.653085290231323e-05,1.410416611063252e-06,-0.3217505549209758,0.32175055432097577,1.4648226318289859,0.3941585490667139,0.862129718708235,0.36207046828915845,0.5338996393912923,11.772293340307101,127.40908390129313,127.40908390129313,0.04544540093119691,-0.0011447844569134674,3.197148000726876e-05,144.0,0.0035186750410836345,0.00353103469417587,0.006375903342659577,0.005121433595174868,1.2211020644888706
2023-05-01 ,134.8977508544922,135.1822881402075,133.33281749130933,133.33281749130933,1696300,0.0,0.0,0.8520382645377833,1.0,0.16333668612418792,0.836663313875812,0.16333668612418792,0.0058342571281624605,-8.231221853723489e-05,1.937269929807479e-06,-0.7952933863086601,0.7952933852888711,-0.7853981644142922,0.7853981634142922,0.43184958475155577,-0.2151400669783396,0.6733266277516241,11.551041775680776,126.5885262633953,126.5885262633953,0.06357521461554205,-0.001268729863561039,3.325768195312965e-05,145.0,0.0034885922183154096,-8.013381679971123e-06,0.014415039270827578,0.006360581018595229,2.2312295487568923
2023-05-02 ,135.53321838378906,135.8651809848358,133.69324135290216,134.82188235769044,1692800,0.0,0.0,0.8420382645377833,1.0,0.17442163108308698,0.825578368916913,0.17442163108308698,0.0023498326803575295,-0.00011288740235142948,2.1632039314515256e-06,-0.7853981642269343,0.7853981632269342,-0.851965281678349,0.8519652805456077,0.7301709286013858,0.149160671924915,0.6511567378338261,9.79456157992836,133.80206421646125,133.80206421646125,0.012855189196409031,-0.0015097390444985246,3.554527292331587e-05,146.0,0.0034690594988781563,-1.5041411384112465e-05,0.005731712215546474,0.0062767318448553955,0.8988479294720054
2023-05-03 ,130.23141479492188,133.93037130963356,129.35884422263445,132.5456306255048,3220200,0.0,0.0,3.9639732686748825,-1.0,0.6092480935975576,0.6070656252882105,0.39293437471178955,-0.01994924428225948,-9.443411735653033e-05,2.603496543111331e-06,-0.7853981646296275,0.7853981636296276,-1.0851648505761036,1.0851648490118464,0.3278015322970086,-0.2011846981521886,0.21413125057642096,10.159790063866282,135.48248732892066,135.48248732892066,-0.03952940542405065,-0.0011153881431059983,3.938028989025448e-05,145.0,0.0034399871926911237,-9.766359718626659e-06,-0.04081670564618554,-2.39315395006219e-06,418.17461887153706
2023-05-04 ,129.29246520996094,130.3926541200418,128.40092158890067,129.77616858063,1555600,0.0,0.0,3.9539732686748823,-1.0,0.5297207745524128,0.5293190828032381,0.47068091719676186,-0.0036179698952684878,0.00013987723319050554,2.662344587452411e-06,0.18456042122052335,1.330427494766313,0.08314123182477605,1.2715227012955905,-0.9863363194131373,-0.6570689258550729,0.05863816560647628,11.312967238955455,125.69366155286343,140.5348626019536,-0.02757462938558587,-0.0004064661117569905,3.7519733926471474e-05,144.0,-0.0034050975336301264,-1.4536153093516269e-05,-0.007248383507883311,-0.000968525201141162,8.345622554601299
2023-05-05 ,130.40211486816406,130.68663767763988,129.02685375225022,129.42521462985098,1361600,0.0,0.0,3.9439732686748825,-1.0,0.5283810569100376,0.5283810569100376,0.47161894308996244,0.004272902645366355,8.876941437616281e-05,3.423114003182865e-07,0.07677189121492327,1.4798882348161195,0.2767933082478069,1.4639562761273452,-0.40108493640029,0.2926256915064236,0.05676211382007512,11.22985809538564,125.3782877564106,140.1826654097571,-0.016518029527384466,-0.00017723606044700582,2.978274240921286e-05,145.0,-0.0034546329128215115,-0.003422542363160625,0.008559576013050487,0.00030188829408439106,21.29839594495154
2023-05-08 ,129.4916229248047,130.58233249296416,129.38729305089785,130.36419347376628,981400,0.0,0.0,3.9339732686748823,-1.0,0.7114583669916191,0.7111378180370633,0.28886218196293667,-0.0035033239011117404,7.617904099544134e-06,-2.5657990102061217e-07,0.7853981630515916,1.3914808231304714,1.4688032150142438,1.2024750513317741,0.3811282290099821,0.3911065827051361,0.42227563607412666,10.570945854151944,122.82043937904106,137.3261973712136,-0.0029250811719090733,-0.00010727228188614635,2.3864778704407197e-05,144.0,0.003466707279809476,-2.476768959569259e-05,-0.007640687245472577,-0.0007571217778565381,11.627505742384148
2023-05-09 ,130.51593017578125,130.70561688180825,129.04583287777822,129.73819586725227,1094900,0.0,0.0,3.9239732686748825,-1.0,1.0,1.0,0.0,0.00393952882815024,4.781857694255409e-05,4.4261603792789016e-08,1.4742038118727072,1.4829225795082073,0.7853981630135667,1.24770009996163,-0.30453005506402325,-0.34282914203700265,1.0,10.454202220835459,122.35612259597268,136.8076806212589,0.008739300229251411,-0.0001419129709976278,1.971675999555086e-05,145.0,-0.003454810563669797,0.0034606700963154937,0.012158021290030002,0.0009648972978616671,11.417083426207885
2023-05-10 ,130.6392364501953,131.1703650297734,129.40625112064998,130.59181115441118,1595200,0.0,0.0,3.9139732686748823,-1.0,1.0,1.0,0.0,0.00047215713174329164,-1.2536613020921795e-05,-3.384521561838151e-07,0.7853981630524989,1.4190494031940928,1.170155543577727,1.5590259717496262,0.337778804494793,0.3211544297794081,1.0,10.539853404018784,122.69711657845346,137.1884788036125,0.0069023091070196845,-0.00023730927278881145,1.7144775058444708e-05,146.0,0.0034662034598947063,-0.0034607589217396364,0.0014571530531659604,0.0010305313985689063,1.2889098480683607
2023-05-11 ,130.25985717773438,131.14192142676237,129.62439869423883,130.7625335075468,1144100,0.0,0.0,3.9039732686748825,-1.0,1.0,1.0,0.0,-0.0014541226157035768,-4.347001846114608e-06,4.9232959193271735e-08,0.9130051075306805,0.9941021850998657,0.7853981630140802,1.1036067246660612,0.04031595115776242,-0.14873142666851527,1.0,10.087494621299482,135.1531261416095,135.1531261416095,-0.03687704668073054,-0.00023965582057669247,1.6007813072998606e-05,145.0,0.0034371438514786516,0.0034605070117822516,-0.004487656897878138,0.0002947729590426338,11.367690706985558
2023-05-12 ,131.36953735351562,131.55923854581084,130.21242954692636,130.22192328984258,1114700,0.0,0.0,3.8939732686748822,-1.0,1.0,1.0,0.0,0.004241420111717247,1.6564973374261648e-05,9.300954790973648e-08,1.5219012055652197,1.2117563629277874,0.7853981630203334,1.2117634457232782,-0.12196507167312458,-0.0811405114154435,1.0,9.78445937415063,133.75498795764756,133.75498795764756,-0.017995430452568708,0.0002007565419352465,1.4719494409275262e-05,146.0,-0.0034342087374397536,-1.4529804208027316e-05,0.01308970647701353,0.002000764094772087,6.230926408913915
2023-05-15 ,130.6771697998047,131.7394269735626,130.45903080280124,131.7394269735626,896200,0.0,0.0,3.8839732686748825,-1.0,1.0,1.0,0.0,-0.002642153229980645,-3.088714516594764e-05,-1.1096503786827814e-07,0.9092936510601839,0.8062585407391352,0.7853981630410929,0.6370248815589504,0.33270020204256434,0.22733263685784447,1.0,10.161763238069094,135.4914544733977,135.4914544733977,-0.03617864270106389,0.00024103389134513142,9.166550677951206e-06,145.0,0.0034428338847943903,-0.0034356762944592026,-0.008154110966795329,0.0006467807532297647,10.919015964899303
2023-05-16 ,131.6256103515625,132.13778036846412,130.5159279444993,131.07550878297116,1572200,0.0,0.0,3.8739732686748822,-1.0,1.0,1.0,0.0,0.0036158234815906088,1.206325722526179e-05,2.5078240182552816e-07,0.9195920738439816,1.106013851298812,0.7853981630520455,0.9693720841646825,-0.21509097943531313,-0.27389559073893877,1.0,9.80671744134311,133.85866713497896,133.85866713497896,-0.016822912973738814,0.0004926822822633229,5.529095749646486e-06,146.0,-0.0034323893490911072,0.003438521311117072,0.011159014386705359,0.002048411904359844,5.194075849263355
2023-05-17 ,130.14602661132812,132.1662253410666,129.88046234768336,131.99549718748526,1690400,0.0,0.0,3.8639732686748824,-1.0,1.0,1.0,0.0,-0.00565219271805266,-3.1120416853795765e-05,5.25457644983559e-09,1.0108522341458501,0.673282979373515,0.7853981630548139,1.3936013178750817,0.2917478550862876,0.25341941726080036,1.0,10.002229677206772,134.7626277458214,134.7626277458214,-0.03485781612537221,0.0004388853702860195,3.405493575852972e-07,145.0,0.0034418943804332943,-0.0034376116169427488,-0.017443578254941527,-0.0005505201168803387,38.71875550359644
2023-05-18 ,131.31265258789062,131.4169824705193,129.7761711093331,129.99431014676713,1435400,0.0,0.0,3.853973268674882,-1.0,1.0,1.0,0.0,0.004461989864461864,4.607595687641559e-05,3.2918722971259866e-07,0.7853981631808715,1.4109328873960245,0.27079545594157983,1.2227006029255574,-0.4204705317490736,-0.3561091934176806,1.0,9.555698149433189,132.68007401371818,132.68007401371818,-0.010359631289374826,0.0006374957354349196,-2.3973248603458998e-06,146.0,-0.0034277484553720105,0.0034371418647622005,0.013770420305185938,0.0013589386060618312,9.438656464343595
2023-05-19 ,131.15139770507812,132.04294120467983,130.9617109858833,131.37903045141337,1295400,0.0,0.0,3.8439732686748824,-1.0,1.0,1.0,0.0,-0.000614388456752471,-2.0255776900799537e-05,-3.3717132884593016e-07,0.19739555991424246,1.2189531575216175,0.9627751182642653,1.3709330345736945,0.35906515889323704,0.3897678453211553,1.0,9.62741293797333,133.01890033460054,133.01890033460054,-0.014138862346860945,0.0005171775174239787,-6.703544193788235e-06,145.0,0.0034431646660174173,-0.0034348214179026524,-0.0018961018597375143,0.0009249332106219185,1.8499760180343652
2023-05-22 ,127.95514678955078,132.32749345610955,127.91720075812722,131.52130671832128,1644400,0.0,0.0,1.848970351205869,-1.0,0.4192398277900597,0.41788041991924735,0.5821195800807527,-0.012335662620029266,5.007681011295848e-06,-1.4134721482057616e-10,1.28543387331649,0.3238551670606715,0.7853981630804958,0.17541224985431683,-0.05327994799082267,-0.20617255344202984,-0.16423916016150536,9.136109642730428,130.66249577780422,130.66249577780422,-0.02093784374201932,0.0005424356338176137,-8.534690476583858e-06,144.0,-0.0034354905190377605,0.0034354565606947137,-0.025004822242368663,-0.0025323675164434923,10.280034605514583
2023-05-23 ,124.6734848022461,127.85079134260712,124.51225038136772,127.85079134260712,1828300,0.0,0.0,1.838970351205869,-1.0,0.2353055859707368,0.23424756462125634,0.7657524353787437,-0.01299006358316215,0.00013049888372553928,-1.6621375394771108e-07,0.7596057046352606,0.3903905925758546,0.03844258999539768,1.3294739632389858,-0.7084989086468264,-0.32760948032800186,-0.5315048707574874,9.388318717385726,117.94569527808946,131.88254107291027,-0.0003697993798303992,0.0006087056110930818,-1.0793050514796964e-05,143.0,-0.0034409333753981993,-0.003439327592527589,-0.02973699343536334,-0.006159650972299473,4.9073772683113726
2023-05-24 ,124.12338256835938,124.9675006920593,123.13700303646137,124.73988243894236,1352200,0.0,0.0,1.828970351205869,-1.0,0.19900682854701052,0.19885020914153975,0.8011497908584603,-0.0022110496796058595,0.00018551068833091102,-1.5066310507927291e-06,0.033320995852388555,1.5503686946286097,0.043797401094699484,1.438105668718328,-0.9374409521578353,-0.11447102175550444,-0.6022995817169206,8.917042809986064,129.584200608667,129.584200608667,-0.0430547759903029,0.0004064233398213627,-1.3162392223709946e-05,142.0,-0.0034638612037726506,-2.721428180219379e-06,-0.0052487329651673366,-0.006038195238015188,0.8838936334672788
2023-05-25 ,123.54483032226562,124.43637375097316,122.4446416495532,123.95267048466428,2364400,0.0,0.0,1.818970351205869,-1.0,0.18405318493181824,0.18389726062750333,0.8161027393724967,-0.002335997176792525,0.00011995053427060348,-2.594929255605297e-06,0.026309717235745298,1.5668991694697236,0.0551167909483056,1.1474005816872876,-0.21057447320227313,0.36343323947778106,-0.6322054787449933,8.98309301259831,129.9111782048932,129.9111782048932,-0.050246883599039484,0.0007361671131830905,-1.2528883470282467e-05,141.0,-0.003505325106608448,-1.1463914187225671e-05,-0.005637169180678465,-0.005984725097036958,0.9579324586490641
2023-05-26 ,123.74019622802734,124.80741026563582,122.98743229929296,123.8354894269713,2145000,0.605,0.0,1.808970351205869,-1.0,0.33461344097262435,0.33461344097262435,0.6653865590273756,0.0007900434105822623,0.0001037665184454184,-2.574921567355512e-06,0.07495106221604343,0.7853981632188994,0.05754106671362299,1.198731370549248,-0.19046471400414966,0.010054879599061733,-0.3307731180547513,9.00829523667136,130.03551280262903,130.03551280262903,-0.04962341264405342,0.0009609299837176662,-1.5838999002296312e-05,142.0,-0.003529900821142696,-2.0731951417898636e-05,0.001667317143319849,-0.004964452798322717,0.34275533393905
2023-05-30 ,121.7677230834961,123.9116814993425,121.3579871283248,123.1779792665981,1843100,0.0,0.0,1.798970351205869,-1.0,0.49839689460665193,0.4974944925941269,0.5025055074058731,-0.008034254658923615,6.164417600572172e-05,-2.5818446468331903e-06,1.2839885942862266,0.6315241936194963,1.3019106827850015,0.46364760933773846,0.06462521835424519,0.12754496617919742,-0.005011014811746151,9.614652020495786,118.90943577249705,132.95873439946382,-0.03208516508099103,0.001096032096793209,-1.9885155237916482e-05,141.0,0.003534803172916376,-1.2287857267123973e-05,-0.016068711060568574,-0.006445020566622165,2.5324915643453796
2023-05-31 ,122.62532806396484,122.8254234138838,120.92921391271896,121.69150856852669,7448300,0.0,0.0,1.788970351205869,-1.0,0.4612892665582425,0.4612892665582425,0.5387107334417576,0.0035091217873919485,0.0001327450996583527,-2.2231899663055108e-06,0.04228008806044041,0.9850327325799498,0.023251622801484188,1.5159730757123617,-0.5481138240716465,-0.30636952121294586,-0.07742146688351509,9.016911870358447,130.07796893509834,130.07796893509834,-0.059000438484841315,0.0010275543631481756,-2.369041446408471e-05,142.0,-0.0035208368800757526,0.0035323519970295357,0.007039288052623338,-0.0046471127507227645,1.5480786245083635
2023-06-01 ,126.01754760742188,126.46539941237842,121.95830358466088,122.32993101822969,3278000,0.0,0.0,2.543717913035911,1.0,0.4594712213296289,0.5405287786703711,0.4594712213296289,0.013642938830631456,4.870819171698067e-05,-2.840535591129356e-06,0.021735706840067207,1.4855596309395718,0.0550185351035,1.2565826627189554,0.3194440994759567,0.4337789617738016,0.08105755734074216,8.932890549068015,129.66280249319533,129.66280249319533,-0.028516089702258517,0.0012945443445639053,-2.5566097829812036e-05,143.0,0.003539026776587545,-0.003527820026496064,0.027375565329153338,-0.00037742234007261767,98.6783015455336
2023-06-02 ,128.1901092529297,128.2663409005651,126.52258012761796,126.52258012761796,2054500,0.0,0.0,2.5337179130359107,1.0,0.34532834408249785,0.6546716559175021,0.34532834408249785,0.008546405219813282,-9.062160265699215e-05,-2.3199819173843338e-06,1.207121033274519,0.165148677297015,1.056161870778835,0.5326734508105222,0.7446655276831567,0.21261071410360002,0.30934331183500424,8.547119486603151,127.72204405398622,127.72204405398622,0.0036580186976710944,0.0011080827830012388,-2.98854477691053e-05,144.0,0.003529490464276703,0.003529931828331649,0.01791718663017397,0.0020618588559602608,8.287861430350162
2023-06-05 ,127.84707641601562,128.819011766285,127.44687116348126,128.19963507045534,1562700,0.0,0.0,2.523717913035911,1.0,0.31987104864736665,0.68025829131692,0.3197417086830801,-0.0013397774077926403,-0.00010994136993400334,-7.270717543142711e-07,0.8436624567898267,0.30679563073448496,1.2742544091934347,0.12435499445064976,0.5114274424226319,-0.1166190426302624,0.36051658263383984,8.405924147119146,126.99694226905919,126.99694226905919,0.006671824631079249,0.0007278434124762655,-3.048299276866073e-05,143.0,0.0034973192072744745,-4.768156155420889e-06,-0.002855582877872732,0.0014061999581158617,1.895885644190857
2023-06-06 ,126.61786651611328,128.50455243965092,125.81744152881608,128.12340876166127,1604200,0.0,0.0,0.6951385988018808,-1.0,0.10132169746903916,0.10112540489283081,0.8988745951071692,-0.004830566779606257,-3.723431914750971e-05,2.2886755396820763e-07,0.78539816303996,0.6143134731370861,1.4375357766862242,0.39912526266612347,-0.08871478428244299,-0.30007111335253744,-0.7977491902143383,8.43881748707985,127.16659455989503,127.16659455989503,-0.004324369558041744,0.0004990108146018065,-2.7594760916041297e-05,142.0,-0.0034822494527482145,-1.6085628501114318e-05,-0.012901858160198195,-0.0005015411243260126,32.130851309075716
2023-06-07 ,126.1986083984375,126.85609364679,125.27431964926085,126.2176699455536,1801000,0.0,0.0,0.6851385988018808,-1.0,0.19328578510707703,0.19317098732266685,0.8068290126773332,-0.00165834966972578,2.8335198119212414e-05,1.1511862472529854e-07,1.3310451097244265,1.4784696314540104,0.668284691090506,0.7853981630270109,-0.2923962014969207,-0.10184070860723884,-0.6136580253546664,8.443295525191372,127.18965617090194,127.18965617090194,-0.007822405095699557,0.00047505579249016274,-2.4149752045716536e-05,141.0,-0.003501209568008348,-0.0034897843300113448,-0.003961039463325206,-0.000962807569525905,4.590872406812235
2023-06-08 ,126.92277526855467,126.97042186199616,125.15996762881164,125.3505394628786,1630500,0.0,0.0,0.6751385988018808,-1.0,0.18451228611526865,0.18451228611526865,0.8154877138847314,0.0028609470271776447,2.5203231887151278e-05,-4.856053644937523e-07,0.4659620542273264,1.45351664112291,0.9908093180563377,0.7853981630482316,-0.1086912504928853,0.0918524755020177,-0.6309754277694628,8.497117583468066,127.4661926936246,127.4661926936246,-0.004272341336194746,0.0004570082545492246,-2.2231282373327836e-05,142.0,-0.0035309677530829062,-9.480057630066813e-06,0.006899218088561377,8.546251821906589e-05,37.200066918168936
2023-06-09 ,127.15148162841795,127.70415017470476,126.6845682342187,127.05618843296496,1309800,0.0,0.0,0.6651385988018808,-1.0,0.1988703042142241,0.1988703042142241,0.8011296957857759,0.0009001555791463828,-1.1825986358306688e-05,-6.499313509633269e-07,0.6955930112981532,1.3941130872192578,1.3940770595982492,0.7853981630536171,0.18954445746245654,0.1491178539776709,-0.6022593915715517,8.474963768895007,127.35251045920545,127.35251045920545,-0.001579769896315048,0.00040606906336597106,-2.076052134789437e-05,143.0,0.0035380233822495935,-1.4879092537279032e-05,0.002136801366889912,0.000358974364708512,4.65560068533885
2023-06-12 ,128.28538513183594,128.39972531800572,127.00852338091488,127.25627983721355,1369100,0.0,0.0,0.6551385988018807,-1.0,0.20221839460001492,0.20221839460001492,0.7977816053999851,0.004439075368404961,-1.045999954992897e-05,-3.989245335055989e-07,0.9600780231719536,0.47910233655504636,1.107147339029418,0.24497866304590168,0.06369581657772663,-0.06292432044236496,-0.5955632107999702,9.096458421535722,116.6795073610464,130.46862656314974,0.03897549783836783,0.00034267921629965747,-1.9320760300746245e-05,144.0,0.0035101681043453767,0.00353449556766625,0.01049976431665408,0.0017110796916345876,5.797516456704084
2023-06-13 ,129.57177734375,129.64800899374416,128.10435806553878,128.10435806553878,1440800,0.0,0.0,0.6451385988018807,-1.0,0.14374613474882303,0.14374613474882303,0.856253865251177,0.004988778281603323,-5.521247222956916e-05,-2.908019778914136e-07,1.3845963760602653,0.19739555993404598,1.0084702008037352,0.4056142209322576,0.3797635244003684,0.1580338539113209,-0.7125077305023539,9.26154163523363,117.3990050528896,131.2720659180017,0.04280977222836601,-0.00010970239666008457,-1.7731649813057787e-05,145.0,0.0034911181921050078,-1.3927638952108403e-05,0.01261917049988561,0.0031654917994013904,3.8644012219534214
2023-06-14 ,129.92434692382812,130.21973547201563,129.257323639882,129.59083528185505,2121700,0.0,0.0,0.6351385988018807,-1.0,0.1796629568217235,0.1796629568217235,0.8203370431782765,0.0013586699264709428,-8.770021448235319e-05,3.118404948374505e-07,0.7852645188157421,0.14209984832475792,0.7853981630724354,0.1615465595637384,0.4607335946907458,0.0404850351451887,-0.640674086356553,9.037866064426497,116.42202046514595,130.18110098025264,0.0538782032509858,-0.0003728602978490934,-1.2134747219714966e-05,146.0,0.0034677872824972616,-9.524956120184449e-06,0.003294362630235483,0.0031826745768459364,1.0035605275868609
2023-06-15 ,132.64002990722656,132.7543846500979,130.2197368553375,130.41983221088682,2078800,0.0,0.0,0.6251385988018808,-1.0,0.10879806690682009,0.10879806690682009,0.89120193309318,0.01034292243363168,-6.768058249924598e-05,1.027204064914473e-06,0.7551044032163742,0.2135552357588759,0.8908178764030102,0.10712472975447421,0.14450696445374273,-0.15811331511850155,-0.7824038661863599,9.287593477124737,117.51175661175301,131.3979724385813,0.06525438669942758,-0.0006822219065783182,-6.576706448961176e-06,147.0,0.003438488468164192,-1.166545480387306e-05,0.027346975780614333,0.006404581404015056,4.204263746124228
2023-06-16 ,132.0492401123047,133.91686443652142,131.2869382384677,133.04976041298454,3749500,0.0,0.0,0.6151385988018808,-1.0,0.10583018056939991,0.10573632676054764,0.8942636732394524,-0.0022320126345819796,-0.00015195446051744887,1.2447257188463892e-06,1.1363905832147996,0.03332099585808732,1.1168856173613613,0.08756349113964931,0.8389365151611606,0.3472147753537089,-0.7885273464789048,8.92601634139835,129.62871924418099,129.62871924418099,0.01850052570631734,-0.0010088825331280014,5.757468927196576e-08,146.0,0.003428332171104485,-1.4649407166534905e-05,-0.005925251665394486,0.0047606036614271175,1.2190361687821258
2023-06-20 ,129.4193115234375,131.93489748283886,129.33354184118735,131.0296558457997,1819200,0.0,0.0,0.8761950141501325,-1.0,0.18804321120700712,0.187351656962989,0.8126483430370111,-0.010058297919250347,-6.68192819808104e-05,2.2942635917710193e-06,1.5650022000848363,0.06459669379147445,0.7853981631052359,0.07034557397992891,-0.21714171728133,-0.5280391162212453,-0.6252966860740221,9.162867707794629,130.79300516130542,130.79300516130542,-0.010558350325750594,-0.000764069874681401,7.614760475657618e-06,145.0,-0.003409584669200371,-5.078148529853504e-06,-0.02417917223806375,0.0009019668748283351,24.131708188662742
2023-06-21 ,130.29595947265625,130.8962600373952,128.9333424739487,129.39071779463058,1244300,0.0,0.0,0.8661950141501324,-1.0,0.17381181835967324,0.17381181835967324,0.8261881816403267,0.0033754193423302216,4.075524900693196e-05,2.0165304960694645e-06,0.3217505542480069,0.8574387186455994,0.3261319456520689,1.5323594272259584,-0.7411532101114376,-0.2620057464150538,-0.6523763632806534,8.78509037052178,128.9260523439393,128.9260523439393,0.010569471876352083,-0.0004065289137489178,1.0110623017031023e-05,146.0,-0.003420874593054968,-0.003418958420152428,0.008239077754081737,0.0018802483253954553,4.160628567852163
2023-06-22 ,129.91482543945312,130.74383562840305,128.93336647503023,130.41032394392064,1339500,0.0,0.0,0.8561950141501324,-1.0,0.17180520535082083,0.17171271228222576,0.8282872877177743,-0.0014647126687383826,-3.203984063721523e-05,9.797892122948017e-07,0.19739555984272694,0.8874583030885225,0.4787790931086139,0.8971868445711052,0.3143162968253422,0.5277347534683899,-0.6565745754355485,9.113437110612066,130.55171118121172,130.55171118121172,-0.004890355738684222,-0.00047435503745073287,9.064542333855354e-06,145.0,0.0034415328298849682,-5.64496192729841e-06,-0.003583860411887649,0.0011517004937577082,2.8631932557033704
2023-06-23 ,129.2096710205078,130.3435784354323,128.92380602140756,129.4859979778294,6219800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0027212958580867734,-1.6866157915072451e-06,1.2141941884111238e-06,0.6024131876593126,0.7853981638514644,0.4825611289899498,1.5705673476115294,-0.16685866994864199,-0.2405874833869921,-1.0,9.501720350601405,132.42391588188036,132.42391588188036,-0.02457181909252432,-0.00032811144719631754,1.0404569946881198e-05,144.0,-0.0034341925503435134,0.003431203711469968,-0.00839835788043323,-0.00012164062280108363,388.08300286129895
2023-06-26 ,127.9042510986328,128.7999548319697,127.05619396509698,128.6951381282877,1486300,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.005077204342400848,2.529090174104078e-05,8.844802075126557e-07,0.2845360788676579,1.3962720719662998,1.4893085570260685,0.7853981635076152,-0.31777769032540415,-0.07545951018838108,-1.0,9.33102786578404,131.6073589114949,131.6073589114949,-0.028540990400736578,-4.0535579368145125e-05,1.0151585897540929e-05,143.0,-0.003456020618514206,-0.003437862690114241,-0.015669071399517162,-0.002194631393029894,7.480586537401111
2023-06-27 ,127.9518814086914,128.84758502799497,126.74172771837496,128.6855982410548,1593100,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0001861605175996494,5.9793786079782574e-05,4.0472024614394375e-07,0.13363087943029167,1.3596892060940973,0.11065722112290768,1.5452769813126306,-0.666148820310466,-0.1741855649925309,-1.0,9.291284211808112,131.41579020170437,131.41579020170437,-0.02671200104660092,0.00016062399965969913,7.487896520821554e-06,144.0,-0.003476424332068745,-1.0914034085346414e-05,0.0005745213793504005,-0.0018254110233791882,0.33297653229617724
2023-06-28 ,128.79042053222656,128.87617568085966,127.14193846343662,127.92330192351504,1174600,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0032660730903944393,2.413762490397753e-05,-1.868040246085821e-07,0.17985349973412584,1.2339223375752448,0.4081865990728036,1.532606523061695,0.025106973157096646,0.3456278967337813,-1.0,9.433521396456879,132.09886256826482,132.09886256826482,-0.025364164952623027,0.0002679183480618624,4.323558106212066e-06,145.0,0.0034846076213731142,-1.0201856777269404e-05,0.010079628275357633,-0.00023807245021427873,73.0024582001316
2023-06-29 ,130.7914581298828,131.3060181460528,128.34257992012127,128.53315178030607,1525200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.007708695260122321,-1.9270276372506942e-05,-1.3468128832937572e-07,0.8818778196716044,1.522697460637162,0.7853981631780528,0.9778676938992524,0.3631301584429129,0.16901159264290813,-1.0,9.390293555089794,131.89200649202587,131.89200649202587,-0.008379323023813147,0.00033634112905312646,1.6500825752122915e-06,146.0,0.0034651839833339084,0.00348051597672093,0.02379027675117353,0.0029657074433040954,7.760126232245218
2023-06-30 ,132.02064514160156,132.3065101402672,130.66756632359517,131.03918645995117,1391800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.004677056331949074,-8.294855840779644e-05,2.6300623152733684e-07,1.3175386851138196,0.14189705452178084,1.174354229897339,0.2814384983034267,0.7578478360701962,0.19735883881364166,-1.0,9.109924515471453,130.53453099165344,130.53453099165344,0.011320515883685421,0.0002277495164743198,-5.696070730740075e-07,147.0,0.0034480055850364946,-9.711819019602927e-06,0.014434150107541208,0.004494833131869044,3.1413872263234546
2023-07-03 ,130.80099487304688,131.52517375042842,130.40078960872805,131.0487368348535,845600,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.004640600631236872,-8.77771356163075e-05,1.0461047876834206e-06,0.965034116821293,0.25268578367535005,1.3104447057849624,0.11065722111134675,0.476344493523412,-0.1407516712733921,-1.0,9.097919570785702,130.47578075729123,130.47578075729123,0.0024894235848039207,3.6885368531182665e-07,-8.909332130661349e-07,146.0,0.0034199819304081094,-8.589199148706893e-06,-0.014321641935945971,0.0019859697894937084,6.865699593579453
